"#OTU ID"	"taxonomy"
"293ce40caef0297d311b66dfa28bd81d"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;thuringiensis"
"468c3f3cfa1e427649a02efbd2f14e8f"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Aureimonas;Unclassified"
"2a1b1af132f324dc27e79eca0d184357"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;testaceum"
"91d8e3207305d6a9799fc1364a470e26"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Raineyella;Unclassified"
"b74722aff48cd31dc34abc88c87f14e7"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;Unclassified"
"4ced1760618ad6f91ad3dfb1ac9bdaec"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;Unclassified"
"8ed4b180fcb49cbab44ca3752c98a5ee"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"5c4e293cfc4db9e31d82343783b87ec5"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"76281b0c6b6d1dd375c563a336d73202"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia-Shigella;boydii"
"f9c6a40c40b72f8cdbf0c05ac8f3c106"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;komagatae"
"59db2aa599b4d9174e58e0d4747ac58d"	"Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;rhizophila"
"bb03410cd431197255eddcdc1cfca0e1"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;lwoffii"
"b558f470dc6cdefde6ba417aeb4437dc"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;foliorum"
"02dc61114f3e5864d1989a040e87675f"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;komagatae"
"f14c80bf54e220b2449463862407a2e3"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;rhizosphaerae"
"e3d787d43130be143d4ec05a56daed6f"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Gemellaceae;Gemella;palaticanis"
"6cea03ff3904bc8e64e770b82ef61b16"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"ed3e39950016a1517a4c4c1e89938721"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;benzoevorans"
"0648ef73b31906db1cd2e1d4e6a5c83f"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;rhizosphaerae"
"835aebceca10730832a849b1b8627a5e"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Gemellaceae;Gemella;Unclassified"
"6b38ebc220ecdd79094592558ad0130d"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Psychrobacillus;Unclassified"
"e0ba7d425f75929b8a39e418ac71f91f"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;Unclassified"
"85a0e7cb471c719d17fdf9b8a955a75f"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;benzoevorans"
"78e1c0cd49298d370c8bf948e6232676"	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Cohnella;Unclassified"
"6de9bc184b347f1e604afdf29ec4087f"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;Unclassified"
"2655600f7576e1e2dd6117877c53c5ab"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;Unclassified"
"3fccc16fd8e73fea5e08ed096efbe059"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;Unclassified"
"17d19110d70fae14e7e58eb8cc471e67"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;asahii"
"6f3d52ff301f6237dd5d93893242fe7b"	"Bacteria;Cyanobacteria;Cyanobacteriia;Cyanobacteriales;Nostocaceae;Nostoc PCC-73102;Unclassified"
"2934bba8eb20b8c1efd99d7ed3e2c495"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Unclassified"
"e2a2a28a97d9dc7e8cc3e2bb66f5356c"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"1cadf3b8bc3549d1a710b7d6e641ee3e"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;bataviensis"
"566abd31eb04434c5d83a84c28047ed8"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;Unclassified"
"fee12ac10124f924156963c40a497d6a"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Rummeliibacillus;Unclassified"
"c541e4bf10fe8e91fc65a7674af57914"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"8995557d356b03e53e544ef9b250be72"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;asahii"
"ad693b3bfced2fc1e7473c9f99782441"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;Unclassified"
"d9d47cd6fe2b7866dcaacb6709e7aee1"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"34946a0d1c480ff576c1b990036fc2b8"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;capitis"
"0c44c5c6965023e52dc6ec406dc30567"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Fenollaria;Unclassified"
"c154269c80d263b56478a956482065d7"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"ec4d488f6ceccaa32f7dc55d5b413b28"	"Bacteria;Firmicutes;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoactinomyces;vulgaris"
"f823cb716224fac7ba1d2900341dc37b"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Psychrobacillus;Unclassified"
"c25e602808e3bbfd1790c75655936740"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;litoralis"
"94517a07014552a8826a644781c574d0"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;lwoffii"
"15aa53ad85bf238449ea543dd78a5fa7"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;baratii"
"225ccbdc263088e24be3396aa6786869"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"57df59060988c906b686a00f26e848fa"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Curtobacterium;Unclassified"
"6f6ce4862a4970e299f51c1a4b4151a4"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Gemellaceae;Gemella;palaticanis"
"057655310357d8e845754be2580b0832"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;epidermidis"
"3f2f18e404e0da5d917e83ca0579a287"	"Bacteria;Firmicutes;Desulfitobacteriia;Desulfitobacteriales;Desulfitobacteriaceae;Desulfitobacterium;Unclassified"
"2776e2cdd9436a899cbc254cb6ee945f"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"6b3161846859135eb9086fa00179ed6e"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"0d34e1f3b1bf0820c793dc4752e98826"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;alpinus"
"5dadb52f897bb29b4b869c530f500f03"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Janibacter;Unclassified"
"6e0a64db42901bec7912c5039c8042ac"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;Unclassified"
"a530701fbfa5fce8b930e669b563b69f"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"a3b3deebff8c75a85f1e5b2be6a8d114"	"Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;Unclassified"
"bdd54fd9dee28726e1f95d1986adbbb3"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;Unclassified"
"8c18b68f09d1d2951a0fd8392d2d8b31"	"Bacteria;Firmicutes;Limnochordia;Hydrogenispora;Unclassified;Unclassified;Unclassified"
"237e10200301b751af953b3d0afce4b8"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;brachiatum"
"7b948b7fabb916d435d5bc5432b04f43"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;Unclassified"
"2b8a3bad585c3a8bdd9aab85d7ccf2c3"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;lwoffii"
"1e7c3a75c9fe4a967c0c7e71b86c90ca"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;Unclassified"
"08bb9d8b0b6fc94d04733771ef90f8f3"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;virus"
"1346c055fd1af717accd8f31d6d0a217"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;halotolerans"
"1aefb7feb2ebbb7ac43c81f8b8d8c694"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;megaterium"
"14067a929b6d99143b3d041819b10230"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;epidermidis"
"1a2db9fb35cc2bd837cf8926901dc588"	"Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;daejeonensis"
"b86f80a6dc2797a9ed4237cf8ba0087c"	"Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;bullata"
"4e1db62475db8f5fb418067969d0a0f8"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Aureimonas;Unclassified"
"e0213352c8f32b06b3b0286f14b0c967"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;epidermidis"
"0c7700dfa1d0d4a56756c8fef901ce9d"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Gemellaceae;Gemella;Unclassified"
"fdb1ccc7afcf2738c48f661997e172ac"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter;faecalis"
"8feefad2950b24a741ded956bc93fb1f"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;Unclassified;Unclassified"
"891bf4e19440a7f55689a6c5c6dc0e39"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"69cdfb8e6bf60acb99c8002989c92f21"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;asahii"
"746acee6331f0c42d95b2ee643801503"	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Unclassified"
"ee76e62ea4055640de9f62f8d0b5eabe"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;extorquens"
"97c8d66fc2d2361756c47ba4cd6ef9da"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Gemellaceae;Gemella;palaticanis"
"9747ce462a1ef6cc6b2fd065d82b9f02"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Agrococcus;jejuensis"
"255d3c4c1d15ddec742471195180c6d5"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;gandavensis"
"439d92f411aa26778e428132f6f65cba"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Unclassified;Unclassified"
"f1fd7c6e9805d17840ba2e6d368ccea2"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;acnes"
"99cbe8764accbc4c412003e253ab932a"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;Unclassified"
"3c4243fe6237939bb146548c0c3aa2b3"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;thermophilus"
"6c6a80c1926d544fc09c9999120cc01e"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;epidermidis"
"6c39d907f7980f863e9ebee54ae6ffdc"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Enhydrobacter;Unclassified"
"ac1ae74c3350cca3f72ea3f6325ab713"	"Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Roseomonas;Unclassified"
"879334a12336576a98d4ce1e2e880a1c"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"e7b29407bf0edfa506986e09b6263b27"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"e303f21e963fc7085de5769b560d0153"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;xiaoxiensis"
"ab43ec784b5ecaf093276d8e30489b28"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"26caa05fa9f3c1c644281af5e301a7b9"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"d686d89b99c1469d8ae0dce685ecf080"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;rhizosphaerae"
"313b3f3e787819cfe8c3c6fd8c742cf3"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;adhaesivum"
"f9c6681073521f4864d0d35d58cde7b8"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Cryobacterium;arcticum"
"fecd9e5bfe72d1cb6203383ae7d01112"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"b12ecf93009a038f41a6539eaec479a4"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Fenollaria;Unclassified"
"54dab6e5745e4e1fcc4f74cff8e687d0"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Negativicoccus;Unclassified"
"714926e70a3eabd804a97e626ca55ba8"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;Unclassified"
"9f0733d989b6045e3dc197c5a85e7b48"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Caryophanon;Unclassified"
"23834e36d5cbbad231f73d2af3d20d72"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;adhaesivum"
"5af855fb8d7f2372b7a550d6eab1e0e2"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"2e14c971fce121a77cffeffd1080da93"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;mucosissima"
"f60be2279043416722566e08a8020fdf"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"e9a7b353411a5e486e39514ba1b64a0d"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"095262829467d8fb164d781890f0737f"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;asahii"
"a7dc1303aec7bb8bfd1c4cf03f8c64aa"	"Bacteria;Firmicutes;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoactinomyces;vulgaris"
"99920e6c5d7eafbb4f1dcb7b79675829"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Unclassified"
"a1155947ddfd5b8fe3bb5e82c488286e"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;luteola"
"7ab9b5b30197b230ae79eff61c753b25"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;Unclassified"
"ba08cc43e9fcb3d24430422f881e8fe7"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;alba"
"a396357d82c3d70cfad8c2a09e6e495e"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;psychrotolerans"
"601e63082d3f6b8a97a1eb6bd599ff4b"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Microvirga;Unclassified"
"98919fbf498bf791c3836bd0986b1a26"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;Unclassified"
"7bad4960288759f3c577109eb7fc1179"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"1bf1e315b2e51360803c89254a927475"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;testaceum"
"7a9a78ebb39d1ce4114c2bfef8ecd883"	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;arcticus"
"8c9392ee36af5a8ebbd0d2c31ac9d614"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;Unclassified"
"694b38e173cf159e37ee27001746953c"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"3cfa8c76231bf77988c09441931dac0b"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;asahii"
"24ebdfc47a53746fcf892a86a64cf7d3"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"777f1c2f6e30dcad2da3977e62eee31d"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;alba"
"72541fae0fddccee66063dce25368ccf"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Liquorilactobacillus;Unclassified"
"97e01f697b1841560ed084f60e88006d"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;xylosus"
"0c9076f3fa49f76402f384fe1fbfd121"	"Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;Unclassified"
"443370d76fb0ac931a7c4bb6423f11b8"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;riegelii"
"b5b1075882fe8789896b29b08306c8d1"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermacoccaceae;Kytococcus;sedentarius"
"a75f9635c6f3af1fa801c8271346db22"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;Unclassified"
"c3ccc2fe465e68b1aac4630f6842a771"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;gibsonii"
"335c4519e972bb4e93ff64e3f149394a"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 8;Unclassified"
"89417d7259cae9359125642b86fb540e"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;oculi"
"9215304146be264284bc38d4463bbd51"	"Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;UTCFX1;Unclassified"
"1bf94647b494006d534d3f9abc3eb481"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;acidiceler"
"b29b9af2d47aa9f2f1e7597fc23ada51"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"66b8fc03fc182e60b667f1c4b2a75dda"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;putida"
"68308f84bd4750713e0deb9c027ead6c"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Actinobacillus;Unclassified"
"976e61a3ed845af841722444d35cea77"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;caprae"
"bdd329e51bfd193957ab7056ca6b4c4e"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;arlettae"
"b6e81204d6402d5c91ceb646f07c5a9f"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;efficiens"
"6074b4d161669273ffc2f8bf6d7ca9b7"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;komagatae"
"5131374ff94b40b38aa5c4bfc880f4d3"	"Bacteria;Firmicutes;Bacilli;RF39;Unclassified;Unclassified;Unclassified"
"c33efa49c1ae42565ff3d8a42fa7cf42"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;Unclassified"
"ebd9bc7d203d0fd7a39a274b86c77cd4"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;komagatae"
"340cf14efd2146d16b31ad68e97e1436"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"a19e20907baefb37810184bf58a536af"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;gandavensis"
"8bace3d1be50dd27579ee7f71055cf6b"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;psychrophila"
"84d621bd1b5ecf3ae59f7870211d6d29"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;brachiatum"
"ca95bbae6444b04b880d231ebd3ddd64"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;Unclassified"
"85803bb939abf3ccdf0b6b712a075281"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Mogibacterium;Unclassified"
"285ffc3883842fc691f4459fe1e7eb10"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;adhaesivum"
"98ab2b9642c545d06b17511332e10836"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Atopostipes;Unclassified"
"038a7c73ced86bad3280f8abcb796b35"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;massiliensis"
"60e1594d522093dc41408cfd210b37b4"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;oryzae"
"fc00b4062b041be7da324283ded0e8ef"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;clausii"
"f0ec9312a32703d795be8b11eebe5452"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;lwoffii"
"3b7fe126e4828ba08a1d74fd33b7a5bb"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"3c4ad5ae32e36ae35db78b6263821bd8"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;Unclassified"
"0bebec6c295546cd76be75dca1ed4e77"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;adhaesivum"
"97496f26b94ce9140c86fc04d888e2d7"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;radiotolerans"
"54fe81dd4a159d344d99289f71d34a65"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"36a55fca6a194f340d6b5391f4d465b4"	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;rigui"
"ec7eca125b5d942dc523a507c821f058"	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Unclassified"
"002df862c3d6a3305311344c06e56d80"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;extorquens"
"dc6ab0ba7c9505d33d7950ac99f336de"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;Unclassified"
"78dc74f7077157018b7689796af46b2d"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;lentus"
"6e4b2ccb3e1927807982ac5be24c88d3"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;psychrosaccharolyticus"
"8fa65d8609ee82dc074198839980a0b2"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;epidermidis"
"d2b092e53098e74a4bb3fc840362e01e"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;doosanense"
"a06a1b916191566efb6e875e1a5254ff"	"Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Spirosomaceae;Dyadobacter;fermentans"
"43c1774ab6089bebc382f449af035358"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Jeotgalicoccus;Unclassified"
"bb9e4ff8e0259b053c51968e00d099a5"	"Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Unclassified"
"25712513806b186bd8a5a4dfdf1dc968"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;Unclassified"
"5e58196aa72d10daa6b7605e5770c5b8"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;roseiflava"
"677ed810a1e120b49d8cc14c7a566be5"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus;Unclassified"
