"#OTU ID"	"taxonomy"
"560fdb4907ff532b3f2715c120d51b6a"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;devriesei"
"3961c4366bdb4980a28071a1b8711076"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"598b4f92dce53496ac135802f2be7f58"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"28eb751e57429f659825f271b5c7041d"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;aurea"
"a7b126f5dd2fdb6e5705de5b6cfbb68a"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;xiaoxiensis"
"a5613fb1eac13900a6ff8c1734b5943c"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"852163939ea200b08138655f3fc7955e"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;aurea"
"c6a1923cf295ba34789e774a9cbccd57"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;aurea"
"d057167d25d40c625c520b7e5b9bfcef"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Mogibacterium;neglectum"
"79f62595c51933144b14cac529f71817"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Unclassified"
"3194b2739dd46b671a7c5c3cc5f38430"	"Bacteria;Firmicutes;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoactinomyces;intermedius"
"d2012ca6d8134350f7fcb7dc1c549762"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;persicinum"
"8380a7914e2cf0aef97fef42623e6aa8"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;sinuspersici"
"f05251c2687e38881cc1c924f10c4dce"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;hydrothermale"
"cf370266a8258eb4706d43fccca90bd4"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Cryobacterium;Unclassified"
"e9cee426445b80ed24aa921e0fb07ed3"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"f8dd640b79c76ba5a1aa8911149311df"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;granulosum"
"5abac888cc6ee937004c4c7f127520a3"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"eabecbd8d09d2db813233d3c5d97b825"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"b16c7b3dff682483580cb015880c7417"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Fenollaria;massiliensis"
"551286a93892f19ed7661c4672b6fc03"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Agrococcus;versicolor"
"63419ac47a39c1b6dd6d3af759fe46da"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;devriesei"
"2c3930f3399457265188e9791dc95bd4"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasicola"
"16c771550af0a50ff02265b59e59ad85"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;goesingense"
"389235214a474de18af4b5e353aa4ad3"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;rhizosphaerae"
"240d6c48956db355541d11166655bcbd"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Unclassified;Unclassified"
"dde0b63d4306d4a45fdf9b3a8dccba5a"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Raineyella;antarctica"
"3c6de1031ed738f6112608b122a42e02"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Janibacter;Unclassified"
"e4765d10440609c6ab20eab10911ceb5"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"2975ebbd82ee86a3c5c75e261a20ec28"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Unclassified"
"d2d8e685f5e46e11b4ea8667605585bb"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;filiscindens"
"4658ffd7dafd3ea9b5016c5b965c93ef"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;granulosum"
"e6d1409b59a8611f9e253bc0dc3778b0"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;goesingense"
"fba34669d67ad6eb3e7645d44b3255bc"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"c9d8d451649076f566ee2b5b48c4c7ff"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;filiscindens"
"90ebe06a7fa345f871e9e997e482ad24"	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;arcticus"
"9ebba7a0df672a7faa144e5966c1fd30"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"5b9ccf641cf9eb7334a4e3b6796cd9db"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasae"
"77c03d96ba29f98a444eff382d09db50"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;isosaccharinicus"
"d18b327d8a8b0704abce0af41bbf34a6"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"fe9a241625bbd9012cb0cc0fe71780e2"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasicola"
"0a6337fc71c631d01ff544a8bb5bc675"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Aureimonas;ureilytica"
"9f72dae0d88a975816cefbaf363c28fa"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"1de0a391b1b09fd5ac15aa04e90697ad"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;tapiri"
"91348d92ce76225fafd9454966ab1c11"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;contaminans"
"c0fce905f9567998093b01f45a73f7d4"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;alkaliphilus"
"aa623632b0c3139566477c8348f6ee6d"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;Unclassified"
"2e0a0ee1410790569d96116b986583fc"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;sinuspersici"
"6dd0faf7c7c158c39e906924e40f8ad9"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;Unclassified"
"def78b454ccea64fdccbd09dde59a841"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;Unclassified"
"ab282a127c2245025140d9bbdf4884f3"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasicola"
"c4de8d9357220bee913ddb98961f8ee1"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"7aa902f673ed609ad3114653da6b95a3"	"Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;Unclassified"
"966c4b05f71f464288625cbfbcabbde6"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;proteolyticum"
"58a43935469032457ae05995309823ab"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;bennonis"
"78507022570e3d0bd7106b1def808412"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Unclassified;Unclassified"
"af8e1e0cac6eefa393a5d6c6e07bd963"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"0b078aab8846946f6381586b6ad98a4e"	"Bacteria;Firmicutes;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoactinomyces;intermedius"
"febc182ff5f95b520b2e32a6b346e72f"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Neisseriaceae;Neisseria;zalophi"
"24e6e4a9f783230f7a8702c344a000a2"	"Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Roseomonas;aerophila"
"5ce3d814dca1e8b84fa8fb8044e77216"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"daa4779cce7ed1d557f66b1b5b7cf728"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;pityocampae"
"7c223fded4a486645559dd6d06c40753"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"ccd8732eb9af540e8bbb8d39f2484d5a"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasae"
"a1373a705eb84ac137ea2f4d5fe9f5b9"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"f0222d3d65b075637385ea8a15cf0265"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"bc080156c5491d1b3e577d34596020c4"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"96b37eedb0462dc9dbbd421d2b8bcbbf"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;sinuspersici"
"414a0d575caf8495bfd449bf5ec699be"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Agrococcus;versicolor"
"5cf7ff7779c2286a506b958e220a3368"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Unclassified;Unclassified"
"2d61cf6a43b6d56a4e3ca71a23ae3e12"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;tardum"
"df47fbb3a5750ac6db57fbaade517184"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;filiscindens"
"930e510357ccc0c1b4086cc9d5e6b5eb"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;sinuspersici"
"abf2d9657029eea83a00ea87172a7b65"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"d09d6294dc2cc05f29a360645dc84064"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;filiscindens"
"49c11671e42ba24ee46593a3fcfd2d67"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Unclassified"
"caa752c0ecaff2853a26a57dae5887d8"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Solibacillus;kalamii"
"a096ebd74652040ec1616f6027fceb27"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;isosaccharinicus"
"d20950fa8f44f09d2234f3d912a850f0"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;rhizosphaerae"
"ff95484e9a719be0dbfa049813ac0024"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"d9d81236cc03db9874a1020da4f40069"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;filiscindens"
"327605401c2b0d9f9616b6e56021cb1d"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Microvirga;zambiensis"
"860c0afc8e1a20d7b49436f1dddd9ea7"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Unclassified;Unclassified"
"5818f2105aa3f6d6ad9772257a95141b"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;goesingense"
"e90b8be8da703d341ea5bda3c9b1b79c"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Proteiniclasticum;ruminis"
"26f313ef1bb4eb959699175bfa3165d8"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;isosaccharinicus"
"0593de025bb8506a0c74c5a20b5389c4"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;tapiri"
"11038de4b3b34d985b38abe1a6bbccbc"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter;fulvigenes"
"043d7856aa5ca4dce4c4dd796af9cfc0"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;riegelii"
"c3f6abed79a67f450c3c498afe29e05f"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;proteolyticum"
"27e40640552682d3dfe9a5e1dd39ab4b"	"Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;chiangmaiensis"
"5c2e24cdfacdd76514e13e29dfb880b0"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;devriesei"
"f436a107bdb4dbd35c5b954be9d78032"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasae"
"2ddcbf7cd11ab99efb8b5b77f32bb7fb"	"Bacteria;Firmicutes;Bacilli;RF39;Unclassified;Unclassified;Unclassified"
"ece7db7c17e952255c67eb2ce448c926"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 12;Unclassified"
"8eba086e2096574325a9f193be7b4a7b"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Atopostipes;suicloacalis"
"1d8254a00db7b0ec6aec873f14aa5f7f"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;Unclassified"
"d94cc4e02d1bb66ee8f46d5a92f9697b"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Unclassified;Unclassified"
"ccab442d8329fa5e2d1337e932d34f24"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Fenollaria;massiliensis"
"fc0d09d4233c5a4d66669d0eb90fd73a"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;jeddahensis"
"3819c65d234cf41c61059bdcb6b34d55"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"993fb33fcda47a8d3de277cdf4c24cba"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;nikkonensis"
"bd91c307e8245e103912e67750d86ea6"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"eb3ae1dc0cd5ac98db308e692eadae75"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;tapiri"
"7d23d2e64aa51b1005414eeb14033cef"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Unclassified;Unclassified"
"6c5abc479052f636dc05c10e4323a295"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;rhizosphaerae"
"e140d48fbc4bcc489d73f4f9cc3851ec"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;persicinum"
"b557fbea9435936ad360c714f715c600"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"023af4e211cb1138f526f37998522c27"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"d86f0fdf81c57fad28b7744ebf319a9f"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;tardum"
"fbc137df1cff8cd6e4fff382b24d7351"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;devriesei"
"d434e22051211b1b586b34cd30e1bd67"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"bbe7a37b85ea6953956cd45f4095b217"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;persicinum"
"2d656480076a1b4b39e4f946bbb54b60"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;hunanensis"
"6927eecd03ac6a1b53c0a70ae3328e8e"	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Unclassified"
"9cfe902b369c06f8821382c39db8de7d"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;filiscindens"
"bb0d4cbe6052220987c97c4ced0a95d2"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;devriesei"
"a76a843c385ae2280d85abd6b8e41825"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Jeotgalicoccus;halophilus"
"ef044906415f2abcfccd2826b222065c"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;devriesei"
"41d335b3539f719937d4460f1fab8788"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Unclassified;Unclassified"
"548d69bc543e69ee62f2a37a4b91cd44"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;gandavensis"
"387b597677642704a24ddd9ab4cf529c"	"Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Roseomonas;aerophila"
"94f8cd649c2c6a35b2409713f2e1692b"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Atopostipes;suicloacalis"
"764f93453b5c6a04cc1683ea52e6e924"	"Bacteria;Firmicutes;Bacilli;RF39;Unclassified;Unclassified;Unclassified"
"e4b9b215ba7d2fdd4960ae3af02282cc"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"2196e84e22d9ed67ec38ac77d72d1003"	"Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Micromonospora;pattaloongensis"
"1e00f8ec51fbcad45197fa54b2c04fd7"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;soli"
"096fb552642ee3092adb70c4ff43c16e"	"Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;bambusae"
"e2385c43390e9a6908314bac4d681deb"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"a3f90fb192a60e64ad0a5a3c2bc72e35"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;rhizosphaerae"
"decb4eebd1b5a22b28370b577aaf8d10"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;Unclassified"
"80485c5ce72c7222cc6e6b5323b45038"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasae"
"969c9876ad40004ccc80c201039a8d6b"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;manganicus"
"2d1224b087812d64f46cd8404685768d"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;gregans"
"1422f58319e6fecfec5696f44977c268"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"f01febc8334b4a3202f8f92b42b8179b"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;jeddahensis"
"f233411292c4196fbe240d3ac20e6c0b"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Nocardioides;solisilvae"
"c3fcbc323b36cad8ebbe5e0ec2b04c84"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;Unclassified"
"a1d958616e93d3dcd34a8d765a01b091"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"bb102db5b9819425c5f9fde9ef96f090"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;goesingense"
"cb732bc7d51c33af1d5e9d6987a0c524"	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;yunnanensis"
"53eea7a498acbfcbc2c73b78c41e28fb"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;gandavensis"
"685beff41b85ebbf9f8b9295517411ab"	"Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;Unclassified;Unclassified"
"40b62d79455ffbb63e5760ec3f1d075a"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Enhydrobacter;aerosaccus"
"55ed1c28f41f1b037c70a4b536204fb8"	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;arcticus"
"b677addf235ded4320ec539e6dccac8c"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"1faa71f7978069251fad317f660e1202"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Enhydrobacter;aerosaccus"
"5c260fbd1e4356c46f6bfe7a960f2192"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;sediminis"
"3f632c0d4c0e4d979f21c63cdd2cf0a9"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;psychrosaccharolyticus"
"43354fb547e103d5340e0e38027a69cd"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;manganicus"
"56a563c59e03728268a2ff81e98005dc"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;rhizosphaerae"
"b65da5e4b42302153151b3c339aacc19"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;contaminans"
"15e88fab2fe9cf4b8c7b5effd19831ac"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;faecale"
"c307c48cc5ec33722d280cb5b990854c"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;Unclassified"
"771c1f2080892013904c962987533fbc"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Finegoldia;magna"
"4042533f311e267ba488969a095e1a56"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;sinuspersici"
"1d1f1db9270d0151d2e907b68efccb55"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;tardum"
"5bfdaf5898dc3bd15d3f7b37342f4b34"	"Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;Ilumatobacter;fluminis"
"b2400d43a316295c4ae615fabecc4da2"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasae"
"89dc36f61db98d1732fb7d8862d3dba7"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"1f6b4949687fcca881d8fc34ae6dc6ca"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"65a714225cdd3e8ffa6bb9eb2162baf6"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"c57b92470c8092b9a398d3bc2d903229"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Unclassified;Unclassified"
"67b3cad3ec1cd9ee2ef91bea42a51f70"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;devriesei"
"acbac764cc477336ab68e20dff870399"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;pilbarense"
"9130e8c8ee0c83a6c3db43d3096cc65c"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;tardum"
"aca02b7b5f1894caff70d54809f7adc1"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;Unclassified"
"898355eeacdeac265d1d8291d6b3b49b"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;granulosum"
"d2537980381fc851a7e4e0cedb678125"	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;yunnanensis"
"b84b949fabaaa87a5f8fe1d2e4950cc1"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;rhizosphaerae"
"7286c411174cd5b320415f5a2ccde69c"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"a35d935cef651c62b6e8b497c3d1b7ad"	"Bacteria;Firmicutes;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoactinomyces;intermedius"
"68cd5a603612fd1deac332ddd2767cc5"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;nikkonensis"
